,1,2,3,4,5,6,7,8,9,10,11
706,1263.48,4651.712,1193.7359,5462.445,724.8584,5113.409,560.1007,4539.5785,748.7382,2135.281,931.5638
707,1260.84,4649.873,1192.2503,5459.437,729.7742,5115.333,558.5521,4535.872,748.939,2130.8195,925.9609
708,1259.28,4657.237,1195.4345,5454.2565,731.6417,5114.251,558.7426,4538.655,747.8864,2130.8065,927.4597
709,1259.76,4652.1885,1197.4019,5456.3355,732.0466,5128.273,560.8452,4513.09,745.022,2144.2165,927.3094
710,1259.76,4640.641,1197.9058,5443.738,729.401,5143.495,562.8607,4496.8185,744.6442,2148.9405,929.325
711,1257.84,4646.6705,1200.9857,5427.5795,728.1636,5144.5655,563.0092,4502.019,744.1381,2141.4725,925.7702
712,1258.08,4663.283,1201.4664,5424.946,721.5089,5149.741,563.3682,4509.6925,742.1414,2143.978,926.8276
713,1259.04,4651.1035,1200.6205,5413.3475,719.9191,5155.244,559.895,4513.6585,738.427,2142.991,928.2902
714,1258.68,4667.0805,1201.1584,5413.8975,719.5873,5148.5255,556.8401,4510.27,733.5587,2139.756,926.5144
715,1257.96,4678.563,1204.874,5439.1045,718.6726,5150.298,555.3893,4505.069,735.7808,2136.9595,928.5002
716,1257.84,4670.779,1202.2435,5443.8265,719.9876,5172.343,556.4684,4502.543,735.459,2145.1415,928.7891
717,1261.32,4677.395,1202.5424,5441.5445,720.466,5177.7185,558.5125,4489.7735,735.854,2158.9595,926.818
718,1260.36,4662.807,1197.216,5433.727,721.178,5170.627,559.852,4500.5355,736.1762,2157.316,926.9947
719,1255.44,4659.2515,1199.4474,5443.9015,721.7525,5157.766,559.5496,4499.183,736.6922,2166.68,929.7788
720,1252.56,4640.213,1199.7019,5456.4645,724.105,5163.6785,559.268,4491.9935,738.5094,2169.0165,930.6521
721,1251.12,4620.282,1198.4478,5464.788,723.2725,5157.742,559.626,4503.5105,743.6657,2166.0015,929.0818
722,1253.04,4615.364,1199.2846,5466.909,722.8788,5160.9585,559.4824,4523.4745,748.1902,2166.193,927.5002
723,1254.6,4603.3365,1195.8847,5458.5555,721.0186,5164.247,559.6771,4506.105,748.2434,2165.753,929.1568
724,1253.76,4609.6575,1198.4692,5460.647,716.8999,5175.417,557.0455,4506.2225,746.8649,2178.408,926.9047
725,1251.0,4604.7225,1199.9592,5476.2525,715.9474,5185.916,553.3174,4502.5575,745.596,2175.176,927.3662
726,1249.8,4613.324,1196.5585,5501.203,715.5106,5191.357,554.6612,4510.216,746.7554,2179.8595,928.3514
727,1247.64,4624.066,1197.8592,5516.648,714.6482,5205.778,554.9503,4529.973,741.8467,2187.529,928.1194
728,1248.24,4619.008,1194.8153,5509.9395,715.1167,5216.603,554.8427,4547.2345,737.585,2189.101,929.0651
729,1245.84,4624.143,1194.0131,5495.1925,712.2467,5211.764,554.6479,4567.042,738.534,2197.3505,929.0228
730,1245.0,4627.25,1191.216,5504.456,711.5174,5218.625,554.1494,4569.15,740.1526,2198.4625,932.754
731,1241.76,4642.63,1193.5798,5498.927,711.0318,5236.088,555.936,4572.264,741.5791,2198.95,930.9475
732,1245.6,4636.227,1196.7725,5503.476,708.2482,5243.976,556.285,4579.137,742.6267,2191.737,932.3316
733,1243.68,4648.254,1196.0471,5512.0935,705.5396,5252.9935,552.567,4585.552,744.5912,2195.095,934.6255
734,1243.2,4645.424,1195.0882,5516.182,702.2837,5245.268,551.3592,4603.466,748.0334,2178.708,938.7403
735,1244.76,4625.3205,1194.5962,5504.4325,699.9286,5236.809,550.0595,4626.358,747.8518,2161.2145,939.6694
736,1245.12,4614.726,1192.2024,5499.799,697.2672,5233.6545,550.4676,4619.395,745.9514,2160.802,938.8205
737,1245.72,4621.621,1191.7804,5498.2965,696.9803,5232.024,547.2448,4593.5925,742.2,2160.805,940.1449
738,1249.56,4645.2395,1193.0798,5490.254,696.0049,5238.2595,545.183,4583.8025,741.4889,2158.615,941.4185
739,1249.8,4654.984,1192.0592,5505.369,694.6388,5230.413,545.5378,4598.743,741.3814,2156.9465,942.4741
740,1249.8,4660.7125,1189.9346,5514.7425,694.5138,5222.602,545.2877,4614.8865,746.0057,2148.6145,941.5993
741,1249.92,4657.5145,1186.674,5522.563,695.9555,5213.729,543.2153,4627.308,746.7022,2149.8625,939.8148
742,1248.0,4668.56,1190.8416,5525.0,694.3872,5208.84,543.6288,4654.52,746.8032,2156.44,939.8688
743,1244.4,4664.426,1190.393,5529.8025,694.6241,5200.0365,544.425,4665.463,742.6579,2159.5525,938.6509
744,1239.84,4676.263,1189.2545,5528.653,695.3023,5182.531,544.0418,4661.7985,740.1845,2174.3695,937.691
745,1241.16,4682.793,1191.1412,5537.642,692.9396,5178.223,544.621,4664.176,738.7385,2172.03,936.3311
746,1242.84,4693.7925,1188.6522,5544.62,693.1319,5179.018,546.1039,4659.0965,736.6313,2163.0595,934.1185
747,1240.56,4687.249,1194.1631,5549.9555,690.3716,5175.7195,546.9629,4646.414,738.1332,2176.666,936.9949
748,1241.4,4689.3885,1195.0958,5570.265,690.0942,5164.7415,546.0919,4644.905,738.633,2182.795,940.7329
749,1241.76,4690.231,1193.5798,5574.4675,689.1768,5163.1345,544.8842,4635.904,734.7494,2190.154,937.7772
750,1243.32,4703.376,1191.2249,5587.169,689.794,5158.742,546.5635,4657.7875,734.8021,2188.243,941.8148
751,1247.4,4711.014,1188.3979,5578.477,688.1905,5145.525,548.4818,4666.3155,733.7207,2190.746,946.2776
752,1243.68,4720.802,1189.3312,5569.0955,688.2526,5137.953,550.5772,4672.6095,730.9108,2185.2495,944.948
753,1239.48,4721.386,1188.6613,5562.1665,689.3988,5134.0295,550.3291,4681.103,727.8227,2183.5505,948.698
754,1239.96,4708.2315,1189.1216,5563.287,690.6577,5148.934,552.6502,4699.965,724.3847,2175.613,952.9092
755,1241.4,4716.803,1188.5164,5571.817,692.2046,5143.534,556.892,4713.699,720.3845,2170.898,955.2572
756,1239.84,4720.174,1189.2545,5573.5975,691.2108,5130.3545,557.804,4706.7425,718.1153,2176.436,957.9004
757,1238.28,4716.815,1189.8632,5579.4835,690.2173,5131.6385,557.7214,4700.8205,714.8591,2185.048,958.9241
758,1233.12,4715.6565,1189.3442,5556.747,687.0944,5114.879,559.3433,4705.894,718.2924,2193.412,963.0667
759,1229.52,4720.8445,1187.9622,5550.258,687.5476,5109.68,559.0627,4718.7955,717.6708,2179.8365,965.2962
760,1227.72,4727.2335,1187.8192,5569.7565,687.0322,5117.546,560.2086,4735.93,717.3568,2179.203,965.9701
761,1226.88,4717.865,1185.5341,5554.188,681.8999,5118.1345,559.8253,4744.447,715.1484,2178.223,967.1495
762,1223.16,4708.6565,1188.3,5555.185,682.8902,5114.8475,557.761,4740.2545,715.9156,2175.186,968.0088
763,1221.6,4718.43,1186.1736,5549.118,679.9426,5120.54,554.6064,4735.736,717.8122,2168.34,964.6975
764,1224.96,4712.013,1186.4963,5545.496,679.9753,5128.499,553.192,4749.272,718.5616,2175.835,961.7161
765,1225.32,4706.7605,1186.845,5539.4675,682.1357,5124.901,554.0897,4749.6465,721.4684,2181.58,961.0184
766,1226.88,4697.928,1182.9577,5540.897,682.0226,5122.224,555.654,4765.4065,722.5097,2193.048,963.8369
767,1223.76,4676.293,1184.8445,5540.0635,683.1029,5120.9255,557.7898,4767.565,722.3855,2202.258,964.4453
768,1223.64,4668.6965,1185.7072,5541.5595,678.019,5133.17,556.8786,4784.942,719.5003,2209.69,966.798
769,1225.32,4652.1315,1182.0662,5542.531,676.2541,5124.901,554.0897,4785.8955,720.3656,2199.96,966.1649
770,1225.68,4632.049,1182.6587,5548.7555,674.7368,5121.8105,553.0268,4783.216,720.4547,2197.542,965.223
771,1225.32,4632.7305,1181.576,5556.826,675.8866,5120.8165,553.3546,4782.322,717.7925,2200.4705,964.0818
772,1223.04,4624.1105,1181.4566,5566.361,679.0318,5108.74,554.5264,4787.1825,719.3921,2201.472,964.2448
773,1224.84,4600.295,1183.8079,5554.6495,677.5814,5100.438,556.0774,4789.635,721.0633,2194.505,961.8668
774,1226.76,4591.1495,1184.9275,5535.7545,680.3611,5102.2995,557.1944,4778.7415,721.2122,2189.2555,960.0624
775,1224.36,4594.921,1184.8132,5527.475,681.1115,5114.254,558.5531,4770.923,721.0256,2196.706,962.4694
776,1227.6,4601.9655,1184.143,5530.8495,681.0725,5126.253,556.1028,4777.9215,723.5474,2203.0305,964.157
777,1227.0,4620.6775,1185.5274,5534.281,682.212,5130.905,558.4078,4785.3,724.6662,2214.224,962.4588
778,1225.92,4618.6535,1184.729,5531.453,680.7534,5124.8565,557.4258,4784.6635,726.3576,2208.1885,962.102
779,1221.84,4615.5005,1185.0626,5541.5535,679.343,5114.4185,555.9372,4788.5945,726.506,2206.4395,961.0993
780,1222.92,4628.752,1185.4986,5540.337,679.9435,5126.5825,555.328,4783.146,725.5584,2217.5615,961.3374
781,1222.32,4621.8975,1181.0056,5542.2025,678.9988,5121.0115,555.3,4791.4945,730.2139,2220.0385,965.0216
782,1222.44,4633.557,1184.1776,5555.4805,681.0214,5122.533,552.2984,4794.5115,726.2516,2220.2565,965.1163
783,1222.44,4628.4635,1185.4001,5560.0645,678.4542,5124.061,552.1762,4780.25,726.7406,2220.2565,966.461
784,1220.4,4629.384,1185.3745,5555.871,675.3694,5113.9845,550.7665,4774.815,728.9449,2214.5175,968.1433
785,1220.4,4623.282,1186.2288,5552.82,674.393,5120.0865,549.6682,4767.696,728.9449,2223.6705,967.167
786,1221.0,4613.345,1191.696,5558.6025,675.7014,5122.604,547.9848,4762.9175,729.7918,2240.026,970.3286
787,1218.12,4612.107,1191.3214,5572.3915,673.7422,5135.8985,548.5194,4782.136,728.8012,2265.703,970.3544
788,1217.52,4604.255,1188.4213,5573.198,673.6538,5131.847,549.4668,4785.361,725.2766,2272.704,973.7725
789,1217.88,4606.1235,1187.433,5557.5925,677.872,5133.8715,552.4303,4784.2385,725.9783,2270.3315,976.7398
790,1214.28,4608.6985,1187.323,5552.2955,676.2325,5117.684,552.9832,4803.4895,729.1752,2268.174,977.374
791,1212.72,4613.389,1187.0104,5553.7525,676.5764,5123.742,555.1832,4786.707,727.9958,2257.175,980.1203
792,1213.2,4634.424,1187.4802,5558.9835,676.6016,5130.3195,557.3441,4797.195,726.5855,2249.9805,983.1773
793,1215.12,4645.809,1188.9949,5561.7055,673.9056,5129.8315,559.1982,4804.2805,726.8848,2241.39,985.4623
794,1214.4,4654.694,1189.7477,5554.868,673.8706,5139.442,561.9029,4786.254,726.8184,2229.436,989.0074
795,1218.48,4640.378,1188.3835,5557.284,671.748,5143.001,564.1562,4794.211,728.8948,2226.2645,987.8218
796,1215.0,4643.325,1188.027,5535.8435,670.5584,5145.019,565.8254,4792.669,732.645,2221.931,986.2154
797,1211.88,4646.55,1189.5814,5531.727,666.6552,5135.3415,563.6454,4793.9955,732.4603,2220.77,987.4398
798,1208.4,4640.7595,1189.6698,5537.9965,662.2032,5126.1335,560.4559,4787.278,731.4445,2222.449,985.6919
799,1207.44,4650.1535,1190.5358,5533.094,658.0548,5128.0985,560.9766,4789.512,731.7086,2224.708,986.1162
800,1208.28,4659.43,1193.1766,5541.9775,656.4586,5144.252,561.971,4804.927,731.7343,2220.718,987.6481
801,1206.24,4646.537,1196.952,5541.6675,658.2451,5151.65,559.816,4807.8715,733.2733,2224.005,988.5137
802,1203.6,4632.3555,1194.6934,5537.563,659.8135,5159.432,559.0722,4802.364,735.52,2219.1375,991.8868
803,1202.52,4632.7085,1193.2606,5515.5585,662.7088,5167.8295,557.0072,4783.0235,736.1827,2218.6495,995.4461
804,1200.36,4628.888,1193.518,5502.6505,661.7585,5158.547,554.9264,4777.933,736.5409,2209.6625,995.2184
805,1197.48,4629.258,1195.2048,5497.431,658.7338,5154.6525,552.2778,4775.9495,738.2465,2201.3675,998.2193
806,1195.68,4632.762,1195.4408,5488.171,657.624,5160.3555,550.252,4777.24,740.0064,2206.528,998.0341
807,1195.8,4624.258,1200.942,5482.743,657.9292,5172.333,549.5897,4782.702,738.2869,2204.756,995.9818
808,1197.12,4618.389,1204.183,5499.27,658.6554,5166.5705,551.5132,4792.4705,739.1018,2202.202,995.4053
809,1192.2,4629.71,1198.2803,5500.016,660.5981,5148.8135,552.4655,4799.5985,739.7602,2210.5375,996.5599
810,1195.56,4612.869,1197.712,5517.011,662.1011,5123.473,552.5879,4806.6495,740.1712,2227.2285,996.1406
811,1197.12,4609.411,1197.5988,5523.711,661.768,5129.1605,553.7878,4809.4295,741.975,2243.6025,996.363
812,1195.32,4614.9315,1200.6989,5535.3275,660.5339,5130.413,552.3574,4811.163,743.1305,2251.186,997.6141
813,1194.6,4629.573,1198.5422,5523.034,661.3306,5120.852,551.069,4797.3145,745.1915,2240.8705,1001.911
814,1191.0,4629.516,1199.4562,5519.2925,658.7422,5121.3,553.2194,4775.91,746.5188,2238.0875,999.7254
815,1192.2,4631.697,1198.6379,5515.912,656.1869,5134.408,553.4192,4766.316,745.6019,2237.859,998.706
816,1195.08,4638.404,1198.1872,5504.3395,655.1429,5136.3545,553.322,4760.9,742.7422,2232.808,999.4454
817,1191.96,4648.1475,1197.443,5503.8755,654.0284,5139.334,553.9038,4764.86,743.9022,2223.502,999.816
818,1191.72,4656.646,1203.3989,5499.291,655.3268,5141.2785,554.5073,4762.9075,746.1359,2231.992,999.138
819,1188.84,4663.225,1205.0082,5503.3385,653.6243,5145.2005,552.9295,4766.2575,747.6614,2238.982,998.5067
820,1189.44,4667.561,1205.9732,5496.6995,650.7426,5135.407,554.0412,4768.663,742.2106,2241.599,996.8696
821,1188.24,4660.3765,1201.786,5505.017,652.4626,5118.344,554.9081,4767.318,740.1547,2247.754,990.0415
822,1189.32,4649.7455,1200.0239,5520.9225,651.0337,5123.4915,556.6018,4761.2445,736.4269,2260.699,990.5846
823,1189.68,4641.735,1199.4354,5526.5595,651.2309,5118.1025,555.2237,4780.531,736.293,2271.2975,988.6241
824,1190.4,4655.952,1194.8045,5531.392,649.0061,5128.144,554.8454,4790.864,734.5958,2286.064,988.032
825,1190.28,4645.0675,1188.3756,5525.379,650.0119,5132.5865,556.3369,4791.373,734.6408,2279.386,987.3373
826,1189.2,4626.979,1188.2486,5521.3565,649.4221,5143.29,555.4753,4791.485,730.1688,2275.336,987.5117
827,1190.52,4608.3045,1190.52,5522.0285,646.9285,5148.007,554.9014,4808.2125,726.4553,2276.8695,989.084
828,1187.76,4621.871,1193.8176,5520.6095,647.3292,5150.4245,553.9712,4821.8105,725.6026,2276.045,988.929
829,1189.44,4638.3205,1195.1494,5519.993,647.8879,5139.372,553.3274,4826.6485,723.4174,2269.848,989.3762
830,1190.28,4623.742,1198.731,5518.9315,648.9407,5133.0825,551.6947,4833.033,724.1664,2268.971,987.8134
831,1190.64,4632.0855,1204.3324,5522.089,651.161,5123.2245,548.885,4830.5255,724.5044,2263.7045,989.3028
832,1189.8,4621.3815,1207.052,5525.6295,651.5345,5116.636,549.5686,4822.16,722.6845,2253.184,987.415
833,1190.04,4628.76,1207.6526,5532.6945,654.641,5140.973,552.0595,4832.0585,720.2122,2267.026,984.1631
834,1190.4,4618.256,1207.8989,5540.32,654.9581,5159.392,552.5837,4838.48,717.9302,2276.64,982.5562
835,1190.76,4604.272,1210.1694,5546.957,658.4903,5160.456,552.0364,4840.9355,713.5034,2285.267,979.6382
836,1190.16,4589.5545,1208.0124,5551.6005,655.6591,5156.368,551.0441,4850.894,716.0003,2307.4225,980.0968
837,1189.32,4586.811,1208.1113,5554.1245,653.5313,5167.1,549.7037,4853.912,716.5654,2317.6875,978.6914
838,1189.92,4578.217,1206.3409,5564.859,654.337,5179.127,548.1961,4843.966,712.5241,2318.361,979.1851
839,1190.64,4575.5305,1203.0227,5560.785,657.1142,5183.253,546.98,4841.44,713.0743,2315.795,977.9917
840,1191.72,4572.729,1201.6112,5574.2705,659.1403,5191.927,544.8544,4844.8385,710.6226,2321.3715,980.4281
841,1193.16,4583.226,1200.5576,5575.04,657.0732,5188.7545,542.6491,4824.841,711.72,2322.685,982.2094
842,1192.8,4579.855,1201.3882,5579.819,658.6642,5178.243,541.7698,4813.445,710.3124,2322.481,983.3443
843,1193.88,4577.0375,1200.327,5576.4145,661.5289,5191.388,539.6338,4823.275,705.7025,2312.1475,986.0255
844,1191.0,4586.3425,1200.7662,5582.8125,665.2926,5205.6625,539.8802,4823.55,706.3822,2320.961,984.1234
845,1197.0,4588.999,1199.394,5574.5285,666.8486,5201.4635,539.7274,4828.399,706.9482,2323.676,985.7294
846,1203.12,4601.4325,1199.8716,5580.4715,667.6112,5191.463,539.9603,4834.036,708.6377,2328.5385,984.0318
847,1203.72,4591.1885,1196.1366,5584.2575,668.7869,5190.541,539.6276,4829.425,708.7504,2330.703,985.4856
848,1203.6,4587.2205,1196.0173,5586.2085,668.8405,5178.489,538.8517,4840.478,708.6797,2341.5035,981.7765
849,1201.2,4610.606,1196.9958,5574.0685,667.9873,5160.6555,540.0595,4842.838,709.669,2340.338,978.7378
850,1202.28,4620.763,1196.8697,5582.587,671.9543,5171.307,538.8619,4861.219,711.0284,2329.9185,977.3334
851,1203.24,4619.439,1202.7587,5574.5105,675.3786,5173.932,540.4954,4871.618,706.3019,2330.776,975.4667
852,1201.44,4606.0205,1202.281,5562.667,673.4071,5174.2015,541.2487,4871.3385,702.9625,2319.7805,974.2477
853,1199.76,4601.0795,1200.3599,5564.387,673.7852,5175.4645,540.8518,4873.525,698.6202,2300.04,973.0054
854,1202.52,4580.599,1196.1467,5559.651,672.3289,5161.817,538.6087,4887.743,697.2211,2302.325,972.478
855,1202.52,4570.578,1196.2669,5568.6695,670.7657,5166.3265,537.286,4894.2565,700.2274,2303.327,970.9146
856,1199.88,4565.5435,1197.2402,5579.442,670.9729,5158.984,539.1061,4884.5115,697.7302,2309.769,973.3427
857,1201.32,4543.993,1197.2356,5581.633,671.7781,5144.1525,544.198,4884.8675,697.0058,2316.5455,973.6699
858,1201.08,4551.0925,1201.8006,5568.507,672.0043,5155.1355,546.4914,4891.899,699.7492,2312.5795,975.8774
859,1200.24,4551.41,1204.921,5578.6155,674.0548,5163.0325,542.2685,4904.981,697.6996,2310.462,977.5955
860,1201.92,4551.771,1204.6844,5581.917,670.9117,5164.2495,539.9024,4899.3265,701.08,2314.197,975.7187
861,1203.96,4559.497,1207.9331,5564.302,668.0774,5142.916,538.2905,4891.589,700.3435,2324.646,973.5221
862,1203.96,4547.457,1208.1739,5569.3185,668.4386,5119.338,537.6886,4891.589,697.3337,2334.1775,970.5121
863,1202.16,4533.646,1207.5697,5566.001,667.7999,5106.6755,536.4038,4896.7985,696.8922,2343.711,969.0612
864,1198.44,4538.093,1205.6306,5569.75,670.0478,5084.3815,533.905,4903.1175,698.5706,2339.954,968.5792
865,1197.96,4546.258,1210.0594,5588.4835,664.748,5084.841,529.2587,4896.6615,696.9731,2334.5245,967.5923
866,1197.96,4552.248,1212.0959,5609.947,663.4302,5094.824,530.9359,4886.1795,693.8585,2330.032,967.712
867,1203.24,4565.293,1208.5343,5606.597,660.9397,5097.2255,531.3508,4875.629,693.5476,2329.272,967.5253
868,1202.76,4560.966,1207.3304,5591.8315,659.7138,5098.199,530.1766,4860.1525,694.7142,2337.865,969.4246
869,1202.04,4565.7485,1206.6078,5588.4845,659.0785,5105.665,531.0613,4838.712,694.4185,2347.484,967.8826
870,1203.0,4567.891,1206.2482,5596.456,662.3718,5110.745,529.32,4838.065,696.7776,2345.349,967.0916
871,1206.48,4565.0185,1209.3756,5607.116,661.0304,5115.978,526.5079,4823.909,696.2596,2346.101,963.9775
872,1202.76,4551.4445,1212.9835,5603.358,658.03,5127.767,525.7264,4816.5525,695.917,2341.373,959.9227
873,1200.24,4547.9095,1213.2026,5592.6185,659.2919,5121.024,526.6654,4789.958,695.7791,2346.469,958.2716
874,1199.04,4551.8555,1211.8697,5589.525,661.1507,5118.9015,526.0188,4771.6795,695.0834,2343.6235,959.1121
875,1198.32,4559.1085,1216.4147,5574.6845,664.5883,5099.85,528.9384,4772.8085,695.6248,2361.689,955.5403
876,1196.88,4571.583,1219.2617,5580.9515,666.5425,5092.2255,526.9862,4772.0605,696.4645,2376.3055,955.8283
877,1195.8,4566.9595,1218.5202,5589.867,663.669,5081.1535,526.9891,4766.758,694.6402,2378.6455,956.2812
878,1192.92,4553.972,1216.5398,5584.854,665.2915,5095.2595,526.6742,4761.739,693.3251,2375.402,958.5113
879,1191.72,4552.867,1211.8601,5577.746,666.0523,5111.982,529.8388,4768.866,690.4825,2367.054,960.288
880,1194.12,4560.046,1211.0765,5566.5895,667.2743,5123.2725,527.9204,4780.958,687.8131,2354.904,964.4908
881,1190.76,4551.68,1207.7879,5563.826,667.6591,5122.7485,526.0777,4787.3515,687.1876,2361.178,962.1341
882,1190.52,4548.2825,1207.1873,5575.106,666.8102,5118.74,523.1144,4799.78,688.8349,2368.639,963.4878
883,1195.2,4557.198,1206.5544,5569.134,662.3798,5104.998,522.1829,4805.202,689.6304,2355.54,963.4507
884,1197.6,4533.415,1208.4982,5562.353,662.7518,5100.778,521.9141,4810.36,689.2188,2350.789,963.4692
885,1198.92,4517.4305,1206.2334,5563.988,660.0055,5114.8925,521.1706,4828.6505,684.2237,2355.378,962.7328
886,1202.04,4508.151,1202.5208,5560.9375,657.9967,5136.217,520.6036,4828.194,682.6385,2359.5045,966.0796
887,1205.88,4495.9225,1201.78,5545.5405,659.9782,5147.098,520.2167,4814.9785,683.734,2354.4805,966.6334
888,1212.72,4504.244,1202.7757,5550.215,662.0238,5143.4485,519.5292,4810.9615,686.7634,2344.592,968.1144
889,1217.4,4494.742,1205.5912,5551.344,665.4308,5147.0655,518.0038,4811.7735,689.7788,2342.988,974.2853
890,1216.32,4491.2615,1209.5086,5570.239,667.0298,5148.581,515.8414,4794.835,693.0592,2339.8955,979.0159
891,1216.32,4493.289,1211.2115,5574.8,670.0706,5148.0745,514.2601,4788.753,693.9106,2339.8955,983.638
892,1217.76,4494.549,1213.0108,5562.626,673.2995,5150.6175,510.7285,4792.393,693.0272,2337.0845,987.9686
893,1220.04,4514.148,1213.8178,5571.516,679.9283,5168.3945,509.4887,4784.59,697.3748,2333.3265,987.8664
894,1222.08,4509.9845,1209.6148,5568.102,684.2426,5179.073,508.6297,4786.48,699.3964,2339.774,993.0622
895,1222.56,4511.2465,1210.0898,5568.2515,686.3452,5173.4665,509.9298,4779.191,703.2166,2350.3715,1000.2986
896,1226.28,4508.623,1208.4989,5573.9535,687.8204,5173.369,510.2551,4780.959,704.9884,2350.881,1001.9934
897,1231.8,4503.769,1208.519,5576.9745,689.4384,5166.888,509.8421,4803.507,705.575,2348.119,1002.8084
898,1232.52,4499.2115,1206.2674,5580.748,692.0599,5163.745,509.647,4810.9365,710.9176,2340.2475,1004.5038
899,1235.64,4505.4525,1209.4445,5580.974,696.901,5168.0645,510.69,4812.303,712.3465,2336.3895,1007.5409
900,1239.36,4525.213,1212.9617,5567.3085,700.7341,5156.254,509.6249,4805.6185,712.508,2336.1935,1008.3433
901,1242.0,4546.755,1213.0614,5575.545,700.2396,5158.44,512.5734,4814.82,716.5098,2333.925,1009.746
902,1243.56,4547.2845,1215.4555,5583.5845,699.5024,5150.929,514.9582,4823.4585,718.902,2331.157,1006.7862
903,1246.68,4564.9265,1217.757,5584.607,697.5175,5150.347,515.2529,4818.9375,720.3317,2330.772,1008.0654
904,1250.76,4571.0065,1220.8668,5571.6145,701.4262,5136.9755,514.4376,4830.018,720.3127,2328.498,1011.9899
